Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Daily_Return,Log_Return,Cumulative_Return
2010-07-20,82.58409118652344,82.64498949256938,80.55907295099362,80.59713947439134,258162400,0.011091737246557098,0.011030675038067811,0.9804009690556504
2010-07-21,81.51068878173828,83.03325698971557,81.17572191737952,83.01041939589778,264527000,-0.012997689862092043,-0.013082898986138299,0.9676580213193706
2010-07-22,83.33014678955078,83.6955656688428,82.46989795174072,82.4775066099601,274781300,0.02232171062478039,0.022076227594143426,0.9892578036550091
2010-07-23,84.05335235595703,84.17515475127705,82.92664970653914,83.16264584056434,222020800,0.008678798661337916,0.008641354379857039,0.9978433729570884
2010-07-26,84.9288558959961,85.01259761515588,83.96202760406523,84.19802382634994,184445700,0.010416045469922475,0.010362172242703553,1.0082369549016703
2010-07-27,84.92125701904297,85.4846057152645,84.58629010381725,85.39324951798356,204855600,-8.947344071641439e-05,-8.947744370348701e-05,1.0081467444722578
2010-07-28,84.37311553955078,85.00498271660241,84.09143834049321,84.74614311052368,163056200,-0.0064547028474775114,-0.0064756245192783175,1.0016394568100375
2010-07-29,83.9620132446289,85.12677683793035,83.2920854140606,84.89838931416553,220149100,-0.004872432317959974,-0.004884341315912174,0.9967590363497324
2010-07-30,83.94680786132812,84.3959685685641,82.96475633480163,83.10939638616777,220070600,-0.00018109836476265517,-0.00018111476505158858,0.9965785249181871
2010-08-02,85.84235382080078,85.97938512261011,84.91358675388568,85.25616210434211,188263200,0.02258032208447891,0.022329160455415626,1.0190815889933147
2010-08-03,85.43132781982422,85.85003071339229,85.14965052884543,85.62926337046171,146657300,-0.004788149237316963,-0.004799649147418371,1.0142020742602127
2010-08-04,86.00225830078125,86.10883760095292,85.38562009148276,85.66729146702096,158171700,0.006682917092909246,0.006660685395900605,1.0209799026379502
2010-08-05,85.91092681884766,85.95660782357709,85.32474049941756,85.45415742851878,140473800,-0.0010619660894737315,-0.0010625303749980967,1.0198956566033146
2010-08-06,85.56071472167969,85.69774608429734,84.44162622832495,85.06587892288614,239728300,-0.00407645581459537,-0.004084787210018015,1.0157380970236736
2010-08-09,86.0174789428711,86.1621247638442,85.50742004846788,85.96418929432353,120800400,0.005338480664604184,0.005324281488966325,1.0211605952149363
2010-08-10,85.5530776977539,86.00985265813625,84.78418518458905,85.2866295096208,242916300,-0.005398917183164875,-0.005413544006299107,1.0156474337306596
2010-08-11,83.2083511352539,84.266535527407,83.07131977039268,84.2360834676449,273406900,-0.027406688638175747,-0.02778925810598954,0.9878119007482411
2010-08-12,82.69827270507812,82.99517297844112,81.91415117244584,81.95221769288133,239542600,-0.006130135055154029,-0.006149001475035829,0.981756480387566
2010-08-13,82.45467376708984,82.9495095622385,82.35570893131467,82.43945064163843,158698500,-0.0029456351386807356,-0.0029499820602611852,0.9788645840013089
2010-08-16,82.4166488647461,82.6830972369578,81.59446033780232,81.89136078228665,147895300,-0.00046116127329731693,-0.00046126764086030245,0.9784131695633652
2010-08-17,83.42909240722656,84.03812179641807,82.88858158318308,83.12458352076551,172270300,0.012284454129431799,0.012209612524931676,0.9904324412644984
2010-08-18,83.58138275146484,84.03053758640415,82.91145482865925,83.39106172483562,182922100,0.0018253865629382915,0.0018237225695326219,0.9922403633342808
2010-08-19,82.12730407714844,83.35297160641367,81.78472864942331,83.14742751140562,265847600,-0.017397159827329145,-0.017550268784973524,0.9749781991462272
2010-08-20,81.86087036132812,82.17299959979759,81.26706975053234,81.88370795279931,209714200,-0.0032441551419979398,-0.00324942882213716,0.971815218608131
2010-08-23,81.54875183105469,82.65261141148923,81.51068530422458,82.2491317828909,163490300,-0.003812792716419544,-0.0038200799395803923,0.9681098886209163
2010-08-24,80.3382797241211,80.99298426687234,79.9119626481471,80.65801753110159,280677800,-0.014843539352280222,-0.014954807127131483,0.9537397113918401
2010-08-25,80.65044403076172,80.95495304168894,79.39432403220717,79.89676854674674,272234800,0.0038856234874904416,0.003878093950874142,0.9574455848153766
2010-08-26,80.10994720458984,81.13767981922528,79.84349306052967,81.03110048485645,224439500,-0.006701721641677705,-0.006724279016811599,0.9510290510188906
2010-08-27,81.35084533691406,81.43458707927383,79.40956793950299,80.61239859508993,272649000,0.015489938211482368,0.015371193777972313,0.9657604322564979
2010-08-30,80.17082214355469,81.38888128064832,80.16321348484675,81.13765614801252,167238600,-0.014505358714741234,-0.014611589963497573,0.9517517307541138
2010-08-31,80.17082214355469,80.68088687567062,79.54656944945559,79.87392182612562,273933100,0.0,0.0,0.9517517307541138
2010-09-01,82.5688705444336,82.68306431795665,81.19856268656673,81.2518523397926,256828100,0.029911735176981757,0.029473104566673226,0.9802202764786648
2010-09-02,83.33775329589844,83.35297641901921,82.5916924839996,82.76679034463372,156112200,0.009312017306220444,0.009268927766866332,0.9893481046571423
2010-09-03,84.4188003540039,84.49492760866167,83.70319138231915,84.15235205863317,212197300,0.012971876674753968,0.012888462467297607,1.0021818062591563
2010-09-07,83.46717071533203,84.12948983404799,83.39865794863842,84.02291054710089,141973700,-0.011272721653011963,-0.011336740344359188,0.9908844897114841
2010-09-08,84.05335235595703,84.38831329918818,83.59657740113624,83.63464391674958,149924400,0.007022900567987378,0.006998354856183023,0.9978433729570888
2010-09-09,84.44164276123047,85.02022038424482,84.21326098424359,84.9973827873599,147017900,0.0046195707177634215,0.004608933248734916,1.0024529809837157
2010-09-10,84.86797332763672,84.96693819221802,84.4035894563571,84.5939105246475,127819000,0.005048818953129031,0.005036116404025061,1.007514184593727
2010-09-13,85.81195831298828,85.98705043124602,85.3627976024056,85.70537898670852,178503500,0.011122982537915327,0.011061577089224917,1.018720747275665
2010-09-14,85.7586669921875,86.2458884195166,85.32473522696823,85.64447319962716,209823600,-0.0006210244102157203,-0.0006212173257490672,1.0180880968244135
2010-09-15,86.08599090576172,86.18495572884541,85.24857971805218,85.50741347448749,168608400,0.0038168027215725875,0.0038095372115422516,1.0219739382431736
2010-09-16,86.06317901611328,86.11646867647686,85.53027660434009,85.81956831043156,199962900,-0.0002649895692483639,-0.00026502468518797796,1.0217031258094955
2010-09-17,86.09532165527344,86.6004619225155,85.85806198751345,86.51627187797516,195836900,0.000373477246920384,0.000373407521653394,1.0220847086800928
2010-09-20,87.41173553466797,87.60307547039027,86.11827570063116,86.39380567520979,214555200,0.015290190617621047,0.015174473717863535,1.0377125787031671
2010-09-21,87.23570251464844,87.89390649466166,86.87598251584845,87.48061738883953,268389100,-0.0020138373748421756,-0.002015867871846815,1.0356227943278309
2010-09-22,86.80714416503906,87.58781476420961,86.56222915807533,87.09798475028212,191322400,-0.00491264857456053,-0.0049247552995678335,1.030535143483494
2010-09-23,86.10298919677734,86.99845888300798,85.85807426107581,86.09533396275248,202354300,-0.008111716783620548,-0.00814479576454038,1.0221757342639881
2010-09-24,87.87859344482422,87.93982361730968,86.98312406933903,87.05965886533055,209671800,0.020621865333722234,0.020412113417579345,1.0432549046033788
2010-09-27,87.4576416015625,88.0087014647183,87.37345741507586,87.90920681579371,128761800,-0.004790152263031144,-0.004801661812087061,1.0382575547611745
2010-09-28,87.76380157470703,88.04698678576179,86.62341717642751,87.57246163623986,209207500,0.0035006657798906105,0.003494552711824043,1.0418921474538398
2010-09-29,87.6107177734375,87.94747787916461,87.26630243642644,87.54183237034306,179665800,-0.0017442703999008824,-0.0017457934108010913,1.0400748058211469
2010-09-30,87.35050201416016,88.62100194161246,86.93720706809367,88.054637388513,287106700,-0.0029701361419074424,-0.0029745557496521037,1.03698564205009
2010-10-01,87.71784973144531,88.10818469794333,87.19740505585773,88.00868422927418,174638700,0.004205444832195759,0.004196626663314427,1.0413466279595107
2010-10-04,87.05968475341797,87.90157943813202,86.62342986338771,87.53420997243937,166153200,-0.0075032046503917815,-0.007531495292897859,1.033533191097935
2010-10-05,88.81233978271484,89.02663956321693,87.76379489756555,87.86329539510658,229634100,0.02013164915840182,0.01993168677000226,1.0543399186946822
2010-10-06,88.80469512939453,89.03430540113051,88.44497509531631,88.79703989654152,148626600,-8.607647697400633e-05,-8.608018176654899e-05,1.054249164828948
2010-10-07,88.69751739501953,89.18734703774204,88.16176804805113,89.1643871856191,164860000,-0.0012068926560564464,-0.0012076215375115384,1.0529767992542622
2010-10-08,89.19503784179688,89.4399527608374,88.48325294595529,88.82001314934811,177760100,0.005609181196826629,0.00559350832066514,1.058883136917334
2010-10-11,89.27922058105469,89.52413548003773,88.97307549751794,89.33279553273124,103098300,0.0009438051857451057,0.0009433600816697932,1.0598825163130545
2010-10-12,89.5547103881836,89.814929796926,88.51382107475561,88.98834019404569,182210000,0.0030857102619841204,0.0030809592291052047,1.0631530066701393
2010-10-13,90.25120544433594,90.73338574447624,89.83791054674305,90.05221614637792,194347200,0.007777313478356529,0.007747226074645716,1.0714214808784703
2010-10-14,89.89915466308594,90.32010485719914,89.33279008855936,90.1670294051437,217764300,-0.0039007875796975844,-0.00390841549461403,1.0672420932732385
2010-10-15,90.08283996582031,90.58032496965626,89.36340577368189,90.52675002088817,243705000,0.0020432372631620233,0.002041152692936654,1.0694227220870294
2010-10-18,90.5267562866211,90.82524614173609,89.78435634571335,90.1134612935622,141204800,0.004927867737842373,0.004915765540023976,1.0746926958173175
2010-10-19,89.34046173095703,90.19766106299153,88.79705107538622,89.69252657650442,280604700,-0.013104352838050226,-0.013190972431037049,1.060609543538852
2010-10-20,90.21294403076172,90.64919879761095,89.44758438090477,89.50115932282553,200051800,0.009765813640320253,0.009718436284849679,1.0709672586861976
2010-10-21,90.41194915771484,91.14669384945132,89.70781955803801,90.61859956930958,221585500,0.0022059487038275094,0.0022035191712789608,1.0733297575223382
2010-10-22,90.5803451538086,90.71811017265799,90.31247035027721,90.54973005637176,108212400,0.0018625413749238096,0.001860808995489198,1.0753288786046604
2010-10-25,90.84820556640625,91.65949092188784,90.77932598750891,91.18496574563378,151145700,0.0029571582239262817,0.002952794432376973,1.0785087962414517
2010-10-26,90.86351776123047,90.95535720150774,90.21296308926124,90.38899257594733,158982900,0.0001685470255439192,0.0001685328230898412,1.0786905756910812
2010-10-27,90.60327911376953,90.70277961180045,89.74607998754072,90.22825449604443,190024000,-0.0028640608890444508,-0.002868170159441796,1.0756011402018635
2010-10-28,90.61859893798828,91.16200367998995,90.18234409783305,91.12373335537406,168576000,0.00016908686273398033,0.0001690725691616199,1.0757830102242134
2010-10-29,90.68746948242188,90.8635047831968,90.36601980890013,90.526744645661,144305500,0.0007600045160787161,0.0007597158588910712,1.0766006101703045
2010-11-01,90.71808624267578,91.65182603087906,90.19764140200009,91.13138119020337,174074800,0.0003376073941487867,0.0003375504175959377,1.076964078496843
2010-11-02,91.43751525878906,91.65181501933819,91.15433009564597,91.39924494187791,158345900,0.007930381315460755,0.007899101108703276,1.0855048143023769
2010-11-03,91.80489349365234,91.85846843897475,90.656853945974,91.59824894433193,226702800,0.004017806409366109,0.004009756579762033,1.0898661625026786
2010-11-04,93.57286834716797,93.61878805560367,91.82019412469603,92.82281335374543,215039400,0.01925795876706582,0.019074871141060067,1.1108547601217755
2010-11-05,93.9249267578125,94.07799633513144,93.51163189197526,93.6340863859844,180654100,0.003762398405255052,0.003755338287484544,1.1150342382997276
2010-11-08,93.74890899658203,93.90198444171853,93.3279646607268,93.63410387253745,156107100,-0.001874026068546586,-0.0018757842523309273,1.112944635069832
2010-11-09,93.07537841796875,94.10095744602482,92.70035386106184,94.00146280336017,186621600,-0.007184409779508294,-0.007210341930897378,1.104948784749585
2010-11-10,93.45038604736328,93.4963115842382,92.34827242926019,93.05240170956505,221387400,0.004029074453079318,0.00402097946884965,1.1094007056701805
2010-11-11,93.09835052490234,93.23611550015661,92.36360593662322,92.64679111887669,158017600,-0.003767084731811754,-0.0037741980654731697,1.105221499210389
2010-11-12,91.99624633789062,92.87641128256413,91.57530194816462,92.47077151969484,239068800,-0.011838063518825992,-0.0119086913439247,1.0921378169003644
2010-11-15,91.86614227294922,92.64681259341809,91.82787778381707,92.28709252802874,163940800,-0.0014142323205617036,-0.0014152332909377085,1.0905932803011962
2010-11-16,90.43488311767578,91.45280683506385,89.998622588357,91.29973726771773,299566200,-0.015579833003337984,-0.01570247408765766,1.073602019119541
2010-11-17,90.4808349609375,90.85585962161377,90.20530497045606,90.47317972808197,172308900,0.0005081207790353925,0.0005079917293857039,1.07414753861387
2010-11-18,91.81254577636719,92.14165066969919,91.3456759081699,91.35333113989321,197723700,0.01471815347420935,0.014610892626960529,1.089957006941133
2010-11-19,92.06514739990234,92.10341189316166,91.26917236577381,91.76665749200826,156852900,0.0027512756715235565,0.0027474978402636623,1.0929557791373368
2010-11-22,91.98858642578125,92.02685090816364,90.90177118780522,91.60590656656989,181361000,-0.0008315956285664949,-0.0008319415960278705,1.0920468818891897
2010-11-23,90.6568374633789,91.09309217861063,90.30477276680855,90.90175228878566,222309000,-0.01447732826590209,-0.01458314734287128,1.076236960698325
2010-11-24,91.99624633789062,92.01921203702354,91.21558190509731,91.230886531954,140046100,0.014774493706034786,0.014666414120884822,1.0921378169003646
2010-11-26,90.92473602294922,91.69774512698667,90.92473602294922,91.20026598610971,76007800,-0.011647326468146146,-0.011715687912221584,1.0794173311987176
2010-11-29,91.20026397705078,91.44517884566137,90.1134487733121,90.69512377597394,223642300,0.003030285994253701,0.0030257039319559345,1.0826882744194037
2010-11-30,90.68746948242188,91.20791431350851,90.16702465133523,90.29714023853023,233930700,-0.005622730376722895,-0.005638597430563984,1.076600610170304
2010-12-01,92.61615753173828,92.79218695209482,91.98856295632196,91.99621234730806,221037200,0.021267415005887358,0.02104441968402482,1.0994971221423875
2010-12-02,93.80249786376953,93.87138328411201,92.70803308534693,92.76160803928795,191213600,0.012809215623361458,0.01272787152056549,1.1135808178571747
2010-12-03,94.0550537109375,94.1622036025339,93.4580740751201,93.48103393200059,151288900,0.0026924213418575427,0.002688803268313765,1.1165790466170564
